"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00004153",0.985661899227273,1.95553712944202,0,20.835766845058,13.0802084355668,10.4443900233348,7.88359405543816,3.89859648267608,1.1024447931819,14.9054262642181,0.000113037377066135,0.000270399514619273,14.9140117967735,3.56799409231014
"WBGene00007162",134.050018294909,95.821319342659,128.7573977492,281.831162062101,258.116113128519,266.331945595038,194.151326028738,1.1686274144362,0.196017946683279,35.221801053325,2.94211464665749e-09,1.84944397871868e-08,2.24797721755728,7.73295881931038
"WBGene00010185",209.945984535409,136.887599060941,141.937288857386,413.425478978257,346.189516594668,346.753748774717,265.85660280023,1.17751909015897,0.196105274799932,35.5456249067291,2.49146008394139e-09,1.59166729727668e-08,2.261874823717,7.79814770673473
"WBGene00011505",348.924312326455,205.331398591412,267.653173273927,617.396670198298,622.61792153298,729.018423628772,465.156983258641,1.2603436177353,0.182152624326907,46.8763109693798,7.5611148563191e-12,7.45415726098477e-11,2.39552790253665,10.1276014491382
"WBGene00014516",1041.84462748323,717.682126505222,906.370973132163,1839.03057890328,1807.68480579533,1825.67937607893,1356.38208131636,1.03759102061209,0.140682547266328,53.4544588292742,2.64657496426269e-13,3.14444356824097e-12,2.05279707606017,11.5024561949318
"WBGene00011689",346.952988528,284.530652333814,329.497277704645,668.937777657126,643.546255029887,665.307644486429,489.795432623317,1.04121746465307,0.142877855895054,52.5159267350313,4.26773242287352e-13,4.94318293519917e-12,2.05796359957491,11.3059933170574
"WBGene00077607",9.85661899227273,7.82214851776808,10.1383777755275,35.0918178443083,35.7525697238826,31.3331700700045,21.6657838206273,1.87866654848169,0.499844011027228,14.28464353584,0.00015714164935735,0.00036690694894909,3.67735013683415,3.43544406294652
"WBGene00011691",298.655555465864,191.642638685318,234.196526614686,557.082608278394,523.208337422673,588.019158313752,398.800804130114,1.20297303598806,0.173687406453887,47.1701069409689,6.50855395646292e-12,6.4679759348825e-11,2.302135955266,10.1892316046233
"WBGene00008822",283.870626977455,174.04280452034,202.767555510551,609.720335044856,530.184448588308,596.374670332419,399.493406828988,1.39328210006073,0.181822807263162,57.3766108443252,3.5986133706275e-14,4.81580022059286e-13,2.62675582822619,12.3173315377165
"WBGene00008823",622.938320311637,335.374617699307,457.240837676292,1295.1074023165,1172.85868972249,1257.50455880951,856.837404422624,1.39591377655363,0.179588464719687,58.5849690848925,1.9469823379285e-14,2.70210936709577e-13,2.63155176924884,12.5682970770146
"WBGene00008824",264.157388992909,171.109498826177,197.698366622787,543.923176586778,511.872156778515,523.263940169076,368.670754662707,1.31855288812689,0.174887380932641,55.7919470217691,8.05608666788837e-14,1.02202473811139e-12,2.49415804870649,11.990538591975
"WBGene00008825",3405.46186183023,2236.15670751695,2768.79097049657,6238.66724113343,6170.37032600472,6366.90015822492,4531.05787753447,1.15863972369713,0.14060288804553,66.2450581712923,3.98204872311554e-16,6.90064611339474e-15,2.2324683522974,14.1611102439953
"WBGene00004817",111.379794612682,85.0658651307279,97.3284266450645,239.06300906435,212.771390551887,234.998775525034,163.434543588291,1.22424211670888,0.203347258776729,35.9751434156526,1.99850768770357e-09,1.29681480307698e-08,2.33632684457234,7.88712204068117
"WBGene00008816",1.97132379845455,0.97776856472101,0,6.5797158458078,13.0802084355668,10.4443900233348,5.50890111131417,3.34838251874825,1.18943713461009,8.80069771117533,0.00301115368454359,0.00574639203028298,10.1850596091885,2.24060474890083
"WBGene00012021",55.1970663567273,25.4219826827463,34.4704844367937,123.917981762714,121.209931502919,128.465997287019,81.4472406714864,1.69837702802427,0.297750107940446,32.1754267071475,1.40861101467497e-08,7.57169573464184e-08,3.2453566397319,7.12080684629581
"WBGene00012020",5390.58492687396,3590.36616965555,4426.41573679533,9064.65519690788,9056.73632078646,9820.85993894175,6891.60304832682,1.05941976933777,0.139025812290554,56.8516966665281,4.69948356226464e-14,6.20647956266599e-13,2.0840931615813,12.2071546703611
"WBGene00009299",76.8816281397273,59.6438824479816,58.8025910980598,153.526703068849,123.825973190033,162.932484364024,105.935543718112,1.16975565177398,0.246425546270809,22.3920874707711,2.22287917079838e-06,7.21931244113034e-06,2.24973590094928,5.14150416215916
"WBGene00009297",1.97132379845455,0.97776856472101,0,13.1594316916156,9.592152852749,9.39995102100136,5.85010465475692,3.43455140933015,1.16516695235788,9.79074905148716,0.00175392001793297,0.00348338988017553,10.8119242887072,2.45799791419157
"WBGene00009834",231.630546318409,168.176193132014,187.55998884726,467.159825052354,474.375559263223,512.819550145741,340.286943793167,1.30793984136548,0.167408403745203,60.1005926369784,9.01312000847362e-15,1.30019909512918e-13,2.47587733843834,12.8859901405428
"WBGene00012405",301.612541163546,193.59817581476,216.96128439629,521.990790434085,525.824379109786,474.175307059402,372.360412996311,1.09579176984194,0.178279792531528,37.2586192274103,1.03456723962099e-09,7.13909043748747e-09,2.13730347428465,8.1463571163951
"WBGene00001397",76.8816281397273,76.2659480482388,86.1762110919842,178.748947144445,274.684377146903,256.931994574037,158.281517690889,1.57248456137478,0.226151713213079,47.6448993461583,5.10849778787708e-12,5.14653979268042e-11,2.97416474082569,10.2884846649411
"WBGene00045416",36.4694902714091,44.9773539771665,25.3459444388189,85.5363059955014,69.7611116563563,63.7107791423425,54.3001642469325,1.03304421776147,0.330149624433496,9.75687722813779,0.00178653119572209,0.00354465931968573,2.04633765756328,2.45042549889852
"WBGene00007850",84.7669233335455,42.0440482830034,55.7610777654015,162.299657529926,131.674098251373,128.465997287019,100.835300408378,1.2089970514332,0.276480880884667,18.9267983212788,1.3583115244439e-05,3.82967727355908e-05,2.31176868833328,4.41683782243291
"WBGene00013073",186.290098953955,132.976524802057,99.35610220017,281.831162062101,395.022294754118,292.442920653376,231.319850570963,1.2125198621815,0.227222748892829,28.0209529122626,1.20008983165441e-07,5.149319349628e-07,2.31742052359526,6.28825017333484
"WBGene00012672",709.676567443636,426.307094218361,490.697484335533,1128.42126755604,1056.8808415938,1137.39407354116,824.896221448088,1.03018956009759,0.169033887512782,36.5272436696571,1.50547307739625e-09,1.00358637983446e-08,2.04229257683088,7.99844524134196
"WBGene00012065",0.985661899227273,0,0,7.67633515344243,4.36006947852227,11.4888290256683,4.08514925947672,4.45714090520093,1.54276145977052,9.23271300568245,0.00237729143034474,0.00461497826324852,21.9650960832623,2.33583034017945
"WBGene00045411",9.85661899227273,28.3552883769093,4.05535111021102,55.9275846893663,99.4095841103078,50.1330721120072,41.2895832318457,2.28078275629039,0.498500820399697,20.3183454778546,6.55688796029455e-06,1.95480257912559e-05,4.8594153726952,4.70889709664444
"WBGene00012247",49.2830949613637,17.5998341649782,27.3736199939244,93.2126411489438,89.8174312575588,78.3329251750113,59.2699244502967,1.47149910214858,0.353020877639079,17.1802576853044,3.39950998948042e-05,8.93675887012496e-05,2.77309896241896,4.04881995995574
"WBGene00013759",5.91397139536364,0.97776856472101,1.01383777755275,19.7391475374234,10.4641667484535,16.7110240373357,9.13665267680833,2.56015328124694,0.865232885164889,8.94515490880717,0.00278206500868805,0.00534022470190401,5.89770344601579,2.27244046867484
"WBGene00012186",52.2400806590455,26.3997512474673,30.4151333265826,173.265850606272,82.8413200919232,81.4662421820118,74.4380630188837,1.62605856549055,0.359095234104038,20.0529127504958,7.53287111541674e-06,2.22443425156391e-05,3.08668565004958,4.65278042633085
"WBGene00010000",720.518848335137,457.595688289433,538.347859880513,1353.22822562114,1178.96278699242,1334.79304498219,930.574409016806,1.1714084936653,0.160410985167496,52.1929159740666,5.03072913937209e-13,5.76849775033841e-12,2.25231481645041,11.2389372724047
"WBGene00012851",9.85661899227273,4.88884282360505,11.1522155530803,31.8019599214044,21.8003473926114,24.0220970536701,17.2536802894407,1.58228001681753,0.564001608142487,7.87665765436838,0.00500769472728119,0.00919781830171135,2.99442711413128,2.03631517394697
"WBGene00015474",123.207737403409,105.599004989869,87.1900488695369,235.773151141446,224.979585091749,216.198873483031,165.491400163174,1.09825004045096,0.204782745987363,28.5704844675406,9.03489284034833e-08,4.00145088959471e-07,2.14094842281984,6.39778250889845
"WBGene00019272",7.88529519381818,10.7554542119311,7.09686444286928,66.8937777657126,30.5204863496559,22.9776580513367,24.3549226692206,2.21897626339664,0.548067387880056,16.3013516700309,5.40254008947088e-05,0.000136582118248102,4.65562953809326,3.86460615610489
"WBGene00016486",206.0033369385,120.265533460684,142.951126634938,370.657325980506,377.582016840029,414.642283926393,272.016937296842,1.30920417901301,0.199083561757179,42.4881755691144,7.11108235188429e-11,5.99064964850786e-10,2.47804807924988,9.22252607853498
"WBGene00016485",558.870296861864,386.218583064799,448.116297678318,967.218229333747,994.967854998783,1114.41641548983,744.967946237889,1.14288679751435,0.152798156089273,54.9208080661604,1.25485416093529e-13,1.55160500283389e-12,2.20822441702685,11.8092188287757
"WBGene00022292",197.132379845455,116.3544592018,153.089504410466,347.628320520179,347.061530490373,361.375894807385,253.773681545943,1.17858237879727,0.196633852014612,35.441897718254,2.62773183973601e-09,1.66879111983866e-08,2.26354247503733,7.77759801992865
"WBGene00000462",122.222075504182,96.79908790738,112.535993308356,250.029202140696,245.907918588656,231.865458518033,176.559955994551,1.13457482649388,0.194569725758177,33.7868293011736,6.14937764856409e-09,3.58042787574081e-08,2.19553848986499,7.44606507029206
"WBGene00000444",275.985331783636,228.797844144716,238.251877724897,564.758943431836,470.015489784701,545.197159218079,387.167774347978,1.08713149385297,0.157654623046027,46.9910933762731,7.13100313922643e-12,7.05605528816265e-11,2.12451200194919,10.1514380249213
"WBGene00000460",326.254088644227,263.019743909952,261.570146608611,719.382265808319,642.674241134183,664.263205484096,479.527281931565,1.25118657927898,0.150173656606694,68.2783769615771,1.41969245038814e-16,2.59224212625762e-15,2.3803712187412,14.5863244359856
"WBGene00022508",171.505170465545,84.0880965660069,105.439128865487,274.154826908658,289.508613373879,358.242577800385,213.82306899666,1.35220357337471,0.236564688875486,32.0134966872903,1.53105146906752e-08,8.18068290757316e-08,2.55301775915974,7.08721044075273
"WBGene00004352",294.712907868955,184.798258732271,242.307228835108,543.923176586778,522.336323526968,572.352573278749,393.405078138138,1.18263201590121,0.175320312262439,44.7630783110643,2.22376641292378e-11,2.03295942542078e-10,2.26990515223016,9.6918712890903
"WBGene00219451",280.913641279773,192.620407250039,205.809068843209,454.000393360738,498.791948342948,486.708575087404,353.140672360685,1.08369964780642,0.173303296912697,38.62114373276,5.14584415448618e-10,3.77416606118784e-09,2.11946427324667,8.4231789950373
"WBGene00001569",1263.61855480936,791.992537424018,962.132050897564,2216.26762072959,2159.97841965993,2224.65507497032,1603.10737641513,1.12915899008284,0.152747758213397,53.470248414851,2.62538865304709e-13,3.12388262567666e-12,2.18731195118061,11.5053052923295
"WBGene00021485",26.6128712791364,12.7109913413731,16.2214044408441,49.3478688435585,48.8327781594494,42.8219990956728,32.7579855266724,1.3442121045898,0.415832623158568,10.4293012043383,0.00124031662702955,0.00252342441280788,2.53891501512169,2.59800969968484
"WBGene00001065",6.89963329459091,0.97776856472101,9.12453999797479,49.3478688435585,13.9522223312713,37.5998040840054,19.6503061860203,2.5668714432182,0.661873423300565,14.8581016540014,0.000115909133164201,0.000276775605875182,5.92523117848902,3.55787218986794
"WBGene00045268",50.2687568605909,31.2885940710723,24.3321066612661,303.763548214793,210.155348864774,247.532043553036,144.556733037589,2.84264163926894,0.268894415836471,109.145634951188,1.50789679363963e-25,9.33678095415552e-24,7.1733232259423,23.029802829853
"WBGene00019143",75.8959662405,49.8661968007715,44.6088622123212,131.594316916156,124.697987085737,130.554875291686,92.8697007578619,1.18177142618917,0.266368914533169,19.5597037841863,9.7504210410105e-06,2.81412743526762e-05,2.26855152277398,4.55065623981513
"WBGene00020194",2.95698569768182,0,1.01383777755275,16.4492896145195,8.72013895704454,19.8443410443362,8.16409884852247,3.49728950291582,1.02558559370543,12.8915633630161,0.00033006660690913,0.00073338356437257,11.2924725592738,3.13466882710282
"WBGene00018743",126.164723101091,86.0436336954489,93.2730755348534,273.058207601024,211.027362760478,273.643018611373,177.201670217378,1.30840937773139,0.215910113951447,36.2453618843966,1.7397356033709e-09,1.14458534853568e-08,2.47668326319041,7.94135181765429
"WBGene00015171",159.677227674818,91.910245083775,113.549831085909,320.212837829313,377.582016840029,365.553650816719,238.08096822176,1.54289509712385,0.207011121492518,54.3752075355128,1.65639524177877e-13,2.01948601080333e-12,2.91378634955905,11.6947591508881
"WBGene00000503",146.863622984864,111.465616378195,71.9824822062456,463.86996712945,271.196321564085,372.864723833054,239.707122349316,1.74314843316247,0.246429539514242,48.2838380912795,3.68779195635516e-12,3.7863369072297e-11,3.34764937936384,10.4217807452478
"WBGene00022822",730.375467327409,407.729491488661,256.500957720847,2367.60108518317,1834.71723656217,2152.58878380931,1291.58550368193,2.18788338745793,0.445294070330048,22.1754636370845,2.48833614235611e-06,8.00074367002016e-06,4.55636520457727,5.09686964341112
"WBGene00045394",585.483168141,336.352386264028,253.459444388189,1998.0403785103,1493.75980334173,1788.07957199492,1075.86245877336,2.16729646207758,0.385058738725496,29.1776233158797,6.6037486480395e-08,3.01513753501951e-07,4.4918086235417,6.52069287279822
"WBGene00022820",661.3791343815,462.484531113038,279.81922660456,2182.27242219292,1641.13015171578,1972.94527540795,1200.00512356929,2.04571483676628,0.358220172936663,30.2861613677067,3.72776073032152e-08,1.80274016213416e-07,4.12877796664251,6.74406686578091
"WBGene00044725",18.7275760853182,7.82214851776808,17.2352422183968,51.5411074588278,40.9846530981094,51.1775111143407,31.2480397487935,1.71381267290463,0.438074526085774,15.2778484975284,9.27983925684304e-05,0.000225503595767421,3.28026569022136,3.64684652868847
"WBGene00006431",346.952988528,253.242058262742,265.625497718822,640.425675658626,693.251047085041,704.996326575102,484.082265638055,1.23565034012487,0.157207155312415,60.7193415989884,6.58202553708083e-15,9.66825083225039e-14,2.35487476901525,13.0146520908203
"WBGene00000033",9.85661899227273,3.91107425888404,8.11070222042204,80.0532094573282,81.9693061962187,11.4888290256683,32.564956691799,2.99086742863781,0.61433851509978,22.7922166503933,1.80495221159428e-06,5.95449296197876e-06,7.94951822013373,5.22515521372611
"WBGene00020665",12.8136046899545,10.7554542119311,8.11070222042204,41.6715336901161,47.0887503680405,34.466487077005,25.8177553762449,1.96046727329038,0.4701849932626,17.564557440563,2.77716495908973e-05,7.42684031169197e-05,3.89188012333258,4.12919591397273
"WBGene00015822",7.88529519381818,8.79991708248909,10.1383777755275,26.3188633832312,27.9044446625425,24.0220970536701,17.5114991918798,1.5466078862404,0.539425468016018,8.26672439659911,0.00403782909990603,0.00753768676709036,2.92129466306502,2.12276191386846
