"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00016892",1378.94099701895,867.280716907536,1199.37009084491,411.232240362987,396.766322545527,441.797697987064,782.564677611163,-1.4634171307195,0.165783740665261,75.5107264562843,3.634271992901e-18,8.11486058442624e-17,0.36263318758445,16.0907189370743
"WBGene00018425",19.7132379845455,24.4442141180253,32.4428088816882,2.19323861526927,5.23208337422673,4.17775600933394,14.7005564971815,-2.69831963766819,0.67065564708477,16.9263791564002,3.88578201534924e-05,0.000100996455707309,0.154072401244222,3.9956938667497
"WBGene00018428",33.5125045737273,51.8217339302136,42.5811866572157,5.48309653817317,10.4641667484535,6.2666340140009,25.0215537436307,-2.50308840390084,0.5119799346397,24.5682809598188,7.17226595236168e-07,2.56363919997937e-06,0.176398670928607,5.5911430963466
"WBGene00045306",104.480161318091,168.176193132014,167.283233296205,29.6087213061351,29.6484724539514,33.4220480746715,88.7698049301779,-2.24787267902996,0.294404723258472,57.7933698989916,2.91149410362842e-14,3.94879052858584e-13,0.210534317692953,12.4035359036633
"WBGene00045305",603.225082327091,618.9275014684,741.115415391064,201.777952604773,267.708265981268,237.087653529701,444.973645217049,-1.47102770632922,0.161900432744289,80.751764326011,2.5592942716791e-19,6.64549652899384e-18,0.360725244077856,17.1774725644961
"WBGene00017833",32.5268426745,32.2663626357933,48.6642133225322,7.67633515344243,6.97611116563564,9.39995102100136,22.9183026621508,-2.24243492975229,0.514433116734246,19.3148416976458,1.10841422716884e-05,3.17120324208124e-05,0.211329352710122,4.49877592319341
"WBGene00015360",51.2544187598182,97.776856472101,110.50831775325,12.062812383981,12.2081945398624,5.22219501166742,48.17213248678,-3.12854441682528,0.441742474362165,50.9783428863687,9.33907115630883e-13,1.03262161088885e-11,0.114344238818707,10.9860587902015
"WBGene00015422",130.107370698,175.998341649782,216.96128439629,35.0918178443083,29.6484724539514,28.1998530630041,102.667856684223,-2.49528915971251,0.284883142092527,76.0077026328725,2.82560390794525e-18,6.47075352973124e-17,0.177354868683636,16.1890451420904
"WBGene00015421",69.9819948451364,113.421153507637,134.840424414516,21.9323861526927,16.5682640183846,10.4443900233348,61.1981021602837,-2.70371876759452,0.375451497740189,51.6560490689248,6.6126590284798e-13,7.46021007004179e-12,0.153496879556272,11.1272489431741
"WBGene00000979",24.6415474806818,33.2441312005144,19.2629177735023,2.19323861526927,10.4641667484535,4.17775600933394,15.6639596379592,-2.15555803907884,0.645490528729669,11.278101046275,0.000784267379155632,0.00164807734460599,0.224446259893633,2.783022410632
"WBGene00017533",59.1397139536364,76.2659480482388,81.1070222042204,36.1884371519429,42.7286808895183,26.1109750583371,53.5901295509823,-1.03740838908771,0.329344783723974,9.904877690037,0.00164841283970738,0.00328845084342616,0.487201881862876,2.48300864569718
"WBGene00021067",12.8136046899545,30.3108255063513,22.3044311061606,6.5797158458078,2.61604168711336,0,12.4374364725646,-2.85300543587325,0.795537553737277,13.132400629441,0.00029023265658898,0.000650759824293314,0.138407551559246,3.18657926677744
"WBGene00023322",44.3547854652273,43.9995854124455,51.7057266551905,19.7391475374234,20.9283334969069,16.7110240373357,32.9064337674215,-1.28411380401481,0.395675163362747,10.5490142063433,0.00116250071993121,0.00237742620556053,0.410622957955575,2.62389295452314
"WBGene00019521",1411.46783969345,2233.22340182279,2256.80289283243,1007.79314371623,910.38250711545,891.950907992795,1451.93678219552,-1.07063424470196,0.16450350479275,41.5259635899432,1.16315833983055e-10,9.50060178230949e-10,0.476109643339179,9.02224888497863
"WBGene00017964",3473.47253287691,4118.3611946049,3632.58075697152,1298.39726023941,1512.07209515152,1890.43459422361,2654.21973901131,-1.25558566923375,0.142347500289473,75.6708345301313,3.35121196218113e-18,7.53507840490979e-17,0.418823509329801,16.1229122243523
"WBGene00019667",84.7669233335455,137.865367625662,131.798911081858,16.4492896145195,19.184305705498,16.7110240373357,67.7959702330699,-2.75401620366411,0.341548794745711,65.9579674766419,4.60642541798483e-16,7.92295329104036e-15,0.148237647482309,14.1011129044045
"WBGene00020891",342.024679031864,554.394776196813,583.970559870387,150.236845145945,100.281598006012,167.110240373357,316.33644977073,-1.83024254188913,0.225862976478654,62.9807709064652,2.08734474939469e-15,3.29129903237073e-14,0.281217339718669,13.4826326579035
"WBGene00020890",136.021342093364,175.998341649782,199.726042177893,41.6715336901161,44.4727086809272,34.466487077005,105.392742561514,-2.08132392461069,0.264065932134226,61.6420698432209,4.11922795277594e-15,6.25617460488113e-14,0.236297467967716,13.2036911389638
"WBGene00017431",1214.335459848,1043.27905855732,932.730755348535,495.671927050854,470.887503680405,599.50798733942,792.735448637422,-1.027475683395,0.148681956855696,47.0279933665682,6.99800147044845e-12,6.93724296014468e-11,0.490567755942231,10.158813095121
"WBGene00019015",286.827612675136,363.729906076216,407.562786576207,87.7295446107707,128.186042668555,90.8661932030131,227.483680968316,-1.77919398711196,0.210905394625119,69.4700368314364,7.75842178425178e-17,1.48517041979393e-15,0.291346122028296,14.8282237092225
"WBGene00001581",3033.86732582155,4230.80457954781,3086.12219487059,858.652917877918,1286.22049616407,1229.30470574651,2287.49537000474,-1.61638022441274,0.165987565153557,90.6368943458456,1.72611576334774e-21,6.05306045723688e-20,0.326152767549573,19.2180249883849
"WBGene00019017",14846.0395261612,17904.8979571711,18413.3217159131,8113.88625718865,7527.22394772085,7863.5812485688,12444.8251087873,-1.12223802253523,0.114316878178599,94.0994511486742,3.00062475215298e-22,1.16402549120267e-20,0.459380644732502,19.9340375088894
"WBGene00020276",86.738247132,92.888013648496,41.567348879663,26.3188633832312,26.1604168711336,32.377609072338,51.0084164978103,-1.38478836097408,0.370901915175582,13.8128554665057,0.000201949696216187,0.000463198199085965,0.38294567213231,3.33423313781376
"WBGene00020265",130.107370698,164.26511887313,201.753717732998,38.3816757672122,38.368611410996,30.288731067671,100.527537591668,-2.21015010801254,0.275197872620519,63.9724764039892,1.26169623975408e-15,2.04758546006057e-14,0.216111820882252,13.6887579630434
"WBGene00206358",18.7275760853182,42.0440482830034,40.5535111021102,13.1594316916156,3.48805558281782,4.17775600933394,20.3583964590332,-2.311800602685,0.605152173782662,14.4758414628961,0.000141968668134355,0.000333901181635498,0.201408907903451,3.47638204402779
"WBGene00019373",603.225082327091,560.261387585139,549.500075433593,240.159628371985,285.148543895357,283.042969632374,420.222947874256,-1.08185701211087,0.1489166147673,52.2260798570948,4.9464815602901e-13,5.67998620821044e-12,0.472420340538845,11.2456527188146
"WBGene00017151",120.250751705727,134.932061931499,104.425291087934,36.1884371519429,43.6006947852227,36.5553650816719,79.3254336239997,-1.62349247605143,0.276558427420641,34.4061147918566,4.47315732030581e-09,2.70117628280582e-08,0.324548844301358,7.56844707217997
"WBGene00000784",12056.616351348,11622.7349288387,13399.8939059148,5077.34739434835,5031.5201782147,5220.10613366275,8734.7031487212,-1.27436404334307,0.104304426539336,144.885077394257,2.27554775700363e-33,5.06893528064007e-31,0.413407353659432,30.2950832537441
"WBGene00019652",52.2400806590455,65.5104938363077,37.5119977694519,25.2222440755966,21.8003473926114,25.0665360560036,37.8919499648361,-1.11106585437952,0.383665176608664,8.36394718816093,0.00382738297553063,0.00717144303108328,0.462951878519955,2.14439344720801
"WBGene00043952",59.1397139536364,65.5104938363077,93.2730755348534,37.2850564595775,31.3925002453604,31.3331700700045,52.98900168329,-1.1255400624025,0.331456563252561,11.4849248063341,0.000701629655306958,0.00148723315612728,0.458330416824621,2.82762094103968
"WBGene00000715",9948.28554890087,15001.9030885145,15473.1921610101,7192.72603877556,6690.09060784457,6296.92274506858,10100.5200316857,-1.00229489831575,0.150747925244155,43.361749965247,4.54995835679949e-11,3.96158894462493e-10,0.499205281099549,9.40213058895457
"WBGene00020526",54.2114044575,85.0658651307279,88.2038866470897,19.7391475374234,17.4402779140891,14.6221460326688,46.5471212865831,-2.13555565166105,0.376194777296418,32.3113373801105,1.31344741322467e-08,7.09808321769185e-08,0.227579789528552,7.1488589133045
"WBGene00000716",23050.689175329,34029.2793579853,30627.0254220912,14668.3798589209,13822.2922608113,14300.4588199501,21749.6874825146,-1.03539714597791,0.135780121509118,56.9554428653256,4.4579876547174e-14,5.90692537064159e-13,0.487881557565581,12.2286385160769
"WBGene00020516",4011.643929855,4689.37803640197,5171.5865032966,2140.6008885028,2219.27536456784,2363.56546228067,3432.67503081748,-1.04492294378835,0.122061248887391,71.8740107889405,2.29385290873122e-17,4.75273333045867e-16,0.484670794671423,15.323056552707
"WBGene00019643",115.322442209591,134.932061931499,142.951126634938,60.3140619199048,63.6570143864252,55.3552671236747,95.4219957010056,-1.13065089041777,0.24735581353654,20.8325711622362,5.01232615786747e-06,1.52079605758591e-05,0.456709628205455,4.81792902197829
"WBGene00019642",299.641217365091,373.507591723426,430.881055459921,80.0532094573282,71.5051394477653,52.2219501166742,217.968360595034,-2.43738446566256,0.218285850374893,120.797247296986,4.23251862238133e-28,3.9615882152161e-26,0.184618052288756,25.402130668917
"WBGene00003844",1253.76193581709,1011.01269592152,1294.67084193487,430.971387900411,415.07861435532,491.930770099071,816.237707671381,-1.41220910344963,0.14345100511002,94.3379439148671,2.66002106524796e-22,1.03940968760745e-20,0.375735906607705,19.9832132397406
"WBGene00016367",108.422808915,106.57677355459,128.7573977492,38.3816757672122,32.2645141410648,35.5109260793385,74.9856827010676,-1.69889205215486,0.281742823172046,36.312064071456,1.68119960115231e-09,1.10879280536464e-08,0.308022564900913,7.95514960073423
"WBGene00003786",22648.5391204443,23562.2668726469,20262.5618221694,7822.18552135784,8986.1031952344,9713.2827217014,15499.156542259,-1.32556801530597,0.11715516169271,123.852966803586,9.07232101939228e-29,9.30288510135009e-27,0.398992071806124,26.0313823429211
"WBGene00001399",7205.18848335137,8773.51733124163,7255.02313616751,1483.72592322966,2468.67133873931,2410.56521738568,4932.78190501919,-1.8679626907386,0.166180899018136,118.72840672972,1.20097209515566e-27,1.05078531303864e-25,0.273960026348324,24.9784860060333
"WBGene00017329",229.659222519955,178.931647343945,220.002797728948,75.6667322267897,72.3771533434697,77.2884861726778,142.321006555964,-1.48102035996938,0.217138663657828,46.1438147354114,1.09883372282299e-11,1.05738936663044e-10,0.358235356977114,9.9757650612819
"WBGene00017336",3240.85632465927,2878.55065453865,3257.460779277,366.270848749968,300.844794018037,557.73042724608,1766.95230474817,-2.93853601916801,0.176013507408582,245.890651706612,2.04335514596836e-55,6.57919489898892e-52,0.130440518030558,51.1818272480759
"WBGene00017231",22.6702236822273,15.6442970355362,23.3182688837134,2.19323861526927,6.10409726993118,5.22219501166742,12.5253867497241,-2.16618856570977,0.684389932452749,10.2202625043235,0.00138906079288209,0.00279880972523264,0.222798501462508,2.55302662568189
"WBGene00017366",15.7705903876364,16.6220656002572,28.3874577714771,5.48309653817317,2.61604168711336,4.17775600933394,12.1761679989985,-2.32772702287152,0.709472904279117,10.9637025738968,0.000929139782388444,0.00193084050040939,0.199197711367505,2.7142536001994
"WBGene00015400",1783.06237570214,1118.56723804084,1322.04446192879,301.570309599524,303.46083570515,559.819305250747,898.087421037864,-1.8587005168516,0.357985287808695,25.3524740143263,4.77539527213479e-07,1.78002057156976e-06,0.275724521349792,5.749574978552
"WBGene00016928",10.8422808915,13.6887599060941,11.1522155530803,3.2898579229039,1.74402779140891,1.04443900233348,6.96026351122012,-2.56960072553624,0.93836286298324,7.81272287195435,0.00518796769909969,0.00950615661140518,0.168450810424895,2.02199503509609
"WBGene00003731",279.927979380546,312.885940710723,294.012955490299,146.946987223041,156.090487331097,125.332680280018,219.199505069287,-1.04786159448277,0.181159367816669,33.24538486709,8.12323157353122e-09,4.58862824920277e-08,0.483684565050557,7.33831712553909
"WBGene00001500",580.554858644864,651.193864104193,547.472399878488,84.4396866878668,64.5290282821296,195.310093436362,353.916655172317,-2.37114195548495,0.480854959399309,22.1564069650465,2.51315856708989e-06,8.0653682195652e-06,0.193292564204408,5.09337580036742
"WBGene00017599",106.451485116545,143.731979013989,127.743559971647,63.6039198428087,59.2969449079029,55.3552671236747,92.6971926627612,-1.08483827999996,0.253777209260706,18.2040288718607,1.98458576022026e-05,5.42442209741698e-05,0.471445111996369,4.26564652352031
"WBGene00015709",2677.05771830127,4080.22822058078,449.13013545587,461.676728514181,240.675835214429,256.931994574037,1360.95010544009,-2.90944484846637,0.851630727730111,10.1160355991065,0.0014698482018226,0.00295235011867024,0.13309747909283,2.5298321408903
"WBGene00015710",218.816941628455,281.597346639651,179.449286626838,104.17883422529,79.3532645091054,86.6884371936792,158.347351803836,-1.33535759685824,0.228747837430388,33.613822165868,6.72134082655329e-09,3.87874208272381e-08,0.396293827867436,7.41130909788741
"WBGene00022654",74.9103043412727,123.198839154847,148.020315522702,18.6425282297888,20.9283334969069,11.4888290256683,66.198191628531,-2.75216058528402,0.365779014751271,56.4274247275704,5.83113746307402e-14,7.5706033885507e-13,0.148428435883721,12.1208695051928
"WBGene00022813",398.207407287818,403.818417229777,497.794348778403,185.328662990253,144.754306686939,176.510191394359,301.068889061258,-1.36269726073752,0.176580117087421,58.5471122206462,1.98480780857368e-14,2.74986410587158e-13,0.388854607745899,12.5606887678164
"WBGene00018222",145.877961085636,186.753795861713,216.96128439629,78.9565901496936,87.2013895704454,83.5551201866787,133.217690208409,-1.1361642611483,0.229001226625042,24.4464396356168,7.64045765108064e-07,2.71651342148293e-06,0.454967607775372,5.5659881449054
"WBGene00044552",30.5555188760455,59.6438824479816,39.5396733245574,4.38647723053853,10.4641667484535,2.08887800466697,24.4464327720406,-2.89467607208596,0.576491080087279,25.8921180233546,3.61040342891652e-07,1.38028698176507e-06,0.134466987252984,5.86003060806296
"WBGene00022628",97.5805280235,107.554542119311,143.964964412491,25.2222440755966,20.0563196012024,13.5777070303353,67.9927175437394,-2.57024443679202,0.335322899244456,59.0839818584071,1.51084132772051e-14,2.12242884249324e-13,0.168375666688755,12.6731668611926
"WBGene00022630",68.0106710466818,107.554542119311,101.383777755275,15.3526703068849,7.84812506134009,5.22219501166742,50.8953302168601,-3.30213174851318,0.424137362667824,63.2301609632231,1.83910669959038e-15,2.91415145243165e-14,0.101381635740824,13.535487881102
"WBGene00015660",3192.55889159714,4267.95978500721,3202.71353928915,421.101814131699,684.530908127997,530.57501318541,2049.90665855643,-2.70192780370242,0.168642093599916,229.902074718297,6.26178966015122e-52,1.04149600196115e-48,0.153687549148175,47.9823423928593
"WBGene00015661",76.8816281397273,154.48743322592,143.964964412491,27.4154826908658,28.776458558247,21.9332190490032,75.576531012709,-2.2610549009306,0.333463101215611,45.2663502746203,1.71978755559093e-11,1.59670472073001e-10,0.208619381247145,9.79677539069584
